91090.57910135148,91090.68495219958,91090.51296603194,91090.36852696855,91090.36564186397,91090.07492717198,91090.07962288545,91090.11286029965,91090.44986722103
279646.0797110659,279646.53083373443,279646.0664221084,279646.19498663186,279645.88928770827,279645.8686377674,279646.317570467,279646.4271890719,279646.3401698522
101636.83570270946,101636.5892260002,101636.02944586719,101636.67605229047,101636.20352228725,101636.32813618224,101636.91252016604,101636.97287912821,101637.07283550642
118368.47911708492,118368.63619732235,118368.76844003558,118368.3658154233,118368.73531325543,118368.59143545837,118368.00404369412,118367.80388391987,118368.62718630277
125265.38055030366,125265.49148643385,125265.57210113059,125265.38940619014,125265.26172845671,125265.58055988404,125265.13324268529,125265.44571329471,125265.10824700694
104231.16967475975,104230.92071341276,104231.1203417343,104230.82813469734,104231.03883568481,104231.24118138605,104230.55883029618,104230.93180055307,104230.77006626436
5914.4743952004055,5914.369659102558,5914.263616976665,5913.914827906711,5914.556488091786,5914.306434660639,5914.423116606893,5914.388233544055,5914.6122641669135
332356.1533029571,332356.21153055097,332356.36508020194,332356.5557961252,332356.1645623001,332356.5898030923,332356.4053801683,332356.5841538494,332356.56863847276
