0.00275086783066935,0.008180841655020244,-0.007812278932934256,0.003631561809178212,0.008361067651039162
0.002921569995273785,0.0024244631457550412,-0.012662010217102223,-0.0030898532071033788,0.005187361265222877
-0.08096021835335153,-3.994092829954806e-05,-0.015930557957069047,-0.007548816184965838,0.009034612477837298
0.07243563094873892,0.00788661357239781,0.018860879622711078,-0.0031397812997214208,-0.006958803168743238
0.5246312208695397,-0.020211285060686184,-0.062338126868749025,-0.009309050869972616,-0.0033108438108384658
0.26363379630762623,-0.01083118885869131,-0.01194813022187061,-0.00644429873340972,-0.010364453161928076
0.015569077683718105,0.007887846219514003,0.007789621748615124,0.002203690523406754,-0.011607536004385667
-3.6219291009485532,-0.11961790606384223,0.10578553710364864,-0.14101801466398126,5.771986414701224e-05
-3.545537850800541,-0.03932982000498902,-0.08541658562952278,-0.06269689299318193,-0.0024045054095541045
-0.013515539801113259,0.00435323128468746,0.01664363437454351,0.009993004547274528,0.019064138841564143
-0.002959872414249236,0.0065527303486613165,0.0010391001571107442,0.0027010796776477507,-0.009549097299095014
0.19277518937599059,0.008112788739573412,0.0975508862419125,0.002590610478774452,-0.0007502421023926162
-0.1833548634328495,0.031848282139530386,0.002907433527535785,-0.006012278376336932,-0.00296829209457536
0.02091954728048604,0.004192924330950907,0.0006303806232118395,0.004033964631642702,-0.009798470690095512
0.011488115486496768,-0.01242843494366314,-0.005564618302573861,0.0018589141213145803,-0.005801398005758927
-0.04572771851270187,0.009346252226870215,-0.007969335781740115,-0.009868106349642696,0.00963426945038901
1.351540357855676,-0.04643057580262151,0.08814160106673162,-0.026680849848461613,0.01141075429584824
-6.695442950282995,-0.061569956009952166,-0.17198724900572096,-0.07237447714223816,0.00334632856051595
0.04225185352661642,-0.06481269585251871,0.17832117439564546,-0.05573891763489783,-0.0016625608357156338
-0.006140584136510321,-0.00076766369334296,0.0025768096466532806,-0.0004023134371474447,0.007280227864787426
1.293990111960543,-0.04359146332189622,-0.2316171307753785,-0.041249758906445236,-0.011198691750339303
-1.234471339236543,-0.10967886049579767,0.07979160154229938,-0.12020625036217764,0.002492772190249859
-0.002930377659290953,-0.003772916557461643,0.007989644541547738,-0.0006765357308627236,-0.00028078086327273244
0.049306403683464714,-0.0008520768031586761,0.0005722038824016668,-0.012172517802448787,0.0021150487794916956
-2.2662482175766296,0.0073422010917527595,0.29820096007552355,-0.03272401225145984,-0.0015443808403183164
-0.35702315274982077,0.0078933403244691,-0.0546903797305575,-0.00867223120237567,-0.00407313362521463
0.1547964116207939,-0.02688571028263861,-0.09959365831683176,-0.02473301172735289,0.012587023911356746
0.03842880391130016,0.002259407775118386,0.0011247287784760791,-0.007619853502830687,0.007781748488115297
-0.11930231174254051,0.005042646321610908,-0.0021126302018542866,0.0035078550544105106,-0.001401095260722467
-0.0710360232772241,0.009239886477668565,0.007481492922968179,-0.00992369532831977,-0.007220628081959269
-0.0680387039422232,-0.004259058480078902,0.005259586832865146,-0.008238414743588766,0.0035868190404756005
-0.07570468421047229,0.01880519115005762,-0.0016688791977600896,-0.011797283621322993,-0.004228297190539136
-0.5541331865597822,0.010665153814126332,-0.0028432173200341696,0.014806866240151281,0.004664082069681333
-0.0341223904581783,0.0005650863107981355,-0.0007446654044102269,0.008757794741871789,-0.013154763875169154
-0.5923298731227824,-0.004848404023773386,-0.05549782627433543,-0.008003198077695449,0.010242933052483007
-0.02182302856772243,0.00557549499808197,-0.0007773073748595288,-0.000683690654416942,-0.009852591931793102
1.9581222137571248,-0.05163846017165175,-0.19524651524285244,-0.0448877395504572,0.002779869438456461
0.2530940348563095,-0.06885846624858911,-0.056730888394392616,-0.08064668585307301,-0.0026004241279466776
-0.03407573730963615,-0.009151388675532971,-0.008008779982952881,-0.006041368919907675,0.007419831775405593
-1.2267772821439216,-0.08140773168669316,-0.29861732256734197,-0.07406632159471832,0.0047674395748897366
-0.06717434668843164,0.0013553465328927745,-0.011364473945948625,-0.010483514803263521,0.0006562631146295743
0.043436964970130484,0.002831268652237411,0.02224963688870114,-0.01172975354418836,-0.0008712029415658557
-0.346716363631167,-0.005958852433454351,0.02025295372973451,-0.02149612636257738,-0.007974652651754906
-0.010617438684740382,0.010341521203252635,-0.019604852623686646,0.010943321708572403,0.0010387246611489667
-0.022759300019515715,0.00020039364587163362,-0.02286142962750523,0.007440770447945993,9.259780385454428e-05
-2.0384929651090906,-0.02560540220837075,-0.21611795742573978,-0.015150149198533719,-0.0013395802028237714
0.4047269564155868,-0.0043113029127723095,-0.0013249167381298276,-0.0030776613608567292,-0.0014944680583166652
1.44254286115087,-0.02611103070723462,0.1779658784229007,-0.021642788806064097,-0.004182943040468003
0.09204606047165784,0.0015365781471711412,-0.006847070774586784,-0.01629298281708582,-6.681568903933228e-05
-0.00715987012148382,0.009303504312105247,-0.003881511136691461,0.0002751376527579652,0.02150350790223651
-0.09335734960481284,0.016449061139438656,0.003848719244035501,0.003845922519358397,0.00482243202281764
3.7038008618791287,0.02745644032495417,0.19083518675067707,0.004572005233399841,0.0036959252248812803
-0.0010918705077186592,-0.003576786460378772,-0.007252772994293424,-0.0015016377319536488,-0.012053843055813843
-0.007836456778856315,0.0038010880620584823,0.005743387288082707,-0.005481550374364362,-0.00976432919346325
-0.039566595020225984,0.003181645983903998,-0.007535099046890567,-0.0026253591373400545,0.017692150496368516
-0.0171208877596869,0.0008495441325622998,-0.014559510542100649,0.0019869991764005757,0.013192086892954433
-0.014580073348228795,0.004237444454030681,0.002752344760399386,-0.01047461815041614,-0.012485942193293248
-0.04507166313896971,0.003620410519749273,0.001666227905547777,0.0071213676316892755,-0.006119621615348729
0.02090192140669747,0.007236693701023307,-0.004662937589883995,0.009066480489004896,0.006250643193390064
0.14835026841818025,0.002399449413857916,0.0069788965632866596,-0.0011396759806802737,-0.017451817108394104
-2.8758122958505536,-0.03194346511242241,0.06154189412018708,-0.028055925008279123,-0.006690853991150356
2.5407909605716155,-0.020873507683942628,0.14200629847662016,-0.02687456555736992,0.0023766031261645486
0.04914670977847137,-0.01954458766755303,0.007931014524751073,0.00609809888279354,0.006253515130871906
-0.02515088950372318,-0.016875232602816585,-0.016597188079194445,0.011161112099987514,-0.0077136809795653365
1.6127817788026297,-0.0379242258400106,-0.2185549744788647,-0.040419781524454114,0.003014634568085845
-0.13044722832741182,-0.011341191430711502,0.016760440531766247,-0.009903178989859962,-0.011303727430699888
0.32875050767985126,-0.015020675068619836,0.006019623142011453,-0.005583783645227063,0.015543991434233316
0.01616738673842939,0.0053302545975569575,0.009409668347258284,-0.003995399126204647,-0.005633086310081474
-0.022341234166529972,0.0045055246591881,-0.014183938488722214,0.01938226332436601,0.005311718680450379
-0.02631308616838612,-0.008164797214461545,-0.004338422245107394,0.00378639291530521,0.02270285947499925
-7.129162054631342,-0.009675139186067798,0.5061657158149264,0.026284937528986387,-0.0021367226969619493
4.5306445062529495,0.012836467678102181,0.10928170033469746,0.009636395999703744,0.0009658879578764422
0.9871999644567166,-0.0012691469544602717,0.0042206529003166226,-0.0019096655867096102,-0.0019865894030644546
0.007506986863413128,-0.0018175385606040608,0.009473037357489245,0.01231203081292293,-0.01089536906415232
0.01834670046380694,0.005767928503105189,0.0003084717205402755,0.0007300076239156476,-0.014358634124460812
-0.011331774697080105,0.021729060187052587,-0.010692361753509152,-0.00037022309562235187,-0.005194381177722048
0.015345765658460256,-0.0013990584328041156,-0.019456268273667924,0.00018306405133462417,-0.013501530861051339
-0.006059570384953025,0.0026209064459047833,-0.010630326417798562,-0.006101293721413786,-0.00033711193763042975
0.6544504384516135,-0.023934500896015672,0.08529229347369789,-0.023498921025777865,-0.0067124689641429
7.161181114947502,0.012314597516236907,0.10101485039454425,-0.017820054778258525,-0.001098823566115561
-0.007958917144330294,-0.01373917767734659,0.006601107132393391,-0.0023940606649139056,-0.007113697345758541
0.018661046240422537,-0.002431284684979801,-0.004121622273400635,-0.013440094648004386,0.005293448688219462
-5.617572468709872,-0.026664227421797897,0.15655696554109624,-0.058075680772992175,0.0005355958043925012
-0.1324836047881247,-0.020962322424177313,0.043021927405557096,0.006132779517493475,0.002205973550465906
0.04599097171462416,-0.002357636087133223,-0.008211826667506358,0.002829441386366526,-0.001357120303432816
-0.009693477489887817,-0.00410265020416446,-0.012801656752922398,-0.0014846702358324775,0.0011106060398093816
-0.011006437654046158,0.009791598115718135,-0.022901269344302054,0.012548282677938054,0.0030807311548330047
0.053541704653885074,-0.0150899123620061,0.010046580421670576,-0.008511705487163556,-0.005168154074362081
-0.0015154067126401639,0.0072312164102897964,-0.006305887295533705,0.005596533678309324,0.008925672355169488
-0.018787044099284816,0.0004171225664486859,-0.0015187495137685197,-0.007379863565602776,-0.012060266836575557
-0.006323402094621305,-0.00919683642761288,0.0018148950867215097,0.007276157843069178,0.0006311818764917848
0.006334657431295151,-0.0019650371485671067,4.636157380801813e-05,-0.0009605387036906697,-0.004299301580170577
-0.0037246385760267347,-0.0013673111381847325,0.00636462951713073,-0.004449252473261495,-0.0025338080945523592
-0.02057485108948303,0.019673088724631208,0.002846954810931624,0.008110690732667224,-0.015606381353588756
0.026938552085541755,-0.0044271313039442395,0.0035481040934806766,-0.01061489299403611,-0.008075373917836654
0.13963928832105668,-0.004377082672377646,0.000263957290639231,0.00889994335163779,0.006830647512555676
0.018766343486477877,0.0021605955331837207,-0.03922384401815858,0.015230516607301714,-0.007298400426182952
0.005633829721426852,0.0048940071008847725,-0.010375102000458646,0.014386537650950602,0.005321613186565309
2.363190862418365,-0.007531612153031071,-0.010628425880463548,0.0007811048771585226,-0.0069235494346647775
0.04526631418516498,-0.0017355765866131699,-0.01653604186838005,0.004575543521318503,0.001309138597297096
0.0031029812432292717,0.005501870100847947,0.014653080197436963,-0.0011574959130963526,-0.01012798008597596
-0.12836997082407076,-0.023767565030744463,0.07654090453986974,-0.00046557759668412144,0.003984028028018048
0.24976862118239979,-0.006261091413274085,-0.004503213410797775,-0.00886553201170928,-0.003523377788640896
-0.0025041120064204377,0.001470051284929372,0.00266848220325757,-0.003237397991190047,0.003900380780335895
-0.013723491275901938,-0.003462743317171315,0.002094365881460581,-0.006828836772073494,-0.01269561243705879
0.007766096110956188,-0.002399077006878418,0.009915497457951408,-0.0022198379880924053,-0.013816426437547519
0.0390559906806833,0.021328427832087576,0.00281495293268335,-0.005548498304362717,-0.005529728911923734
0.00741299823643073,-0.00760818188040302,0.005276120919231152,-0.009152056377436277,0.0037198830475186117
-0.6637365376077807,0.03863507732051413,-0.0068032129189333525,0.03366698298184583,0.012242093820018876
0.038127046409785384,-0.016641862382783756,0.012902635740884105,-0.010154321562800318,-0.01608344745738167
0.016161770341329533,0.008979467220470206,0.012589177061044213,0.009933639571446341,0.0014924460853409985
-0.002591369235682388,-0.014108346477863291,-0.0034873498175595646,-0.006746123375698655,-0.018551763346464432
-0.008936466945405808,-0.001644114349385868,-0.019283323451028435,0.0011485320630912933,-0.00618462264395583
1.8509608611034052,-0.02974551475114693,0.08597141413977841,-0.001942435921525237,-0.0031320582593419156
-0.0044556889607890605,-0.012754124502580039,-0.006999596033022323,-0.003688524742971219,0.0029580816511756538
0.06513913182049598,-0.0010314079437692158,0.022158416722377807,-0.00924276776836537,0.01018419078299183
-0.03549866936707291,-0.0014718702189243497,-0.0016888897356193452,0.0020560817709251358,-0.002805347542114329
0.021999708687280854,0.0035416931937256777,-0.008709693150253054,-0.01245803462906826,0.010769249375409691
0.8747054681596047,0.0007889666285517287,-0.005663659628570861,0.0007987029783516282,-0.005441152247086579
4.4022731237612485,-0.009085412974299501,0.17934792273298794,0.010542353746760413,0.005252873393814463
0.06013048988082512,-0.01022449498616352,0.005398158786784483,-0.0037645600116013055,0.01006232301904296
-0.03515940604501314,0.02160982009700731,-0.0017412634864386464,-0.004748023822077113,-0.011175084329248892
-0.047142514625472746,0.011581838844073124,-0.014140856553000233,-0.004372987845030576,0.0029505603873487512
-0.0121321678735861,0.005439090663188298,-0.020503823171890246,0.00019042628021409045,0.0006603182557424209
-0.6449214331539268,0.010216852779856265,-0.04130990830783331,-0.001621177915115758,0.0064958686827358905
-0.0011914485490386335,0.011036706577575932,-0.0048379188276244664,0.0016153260054378618,0.0003960981549295493
-0.04896749698576457,-0.00695898335040372,-0.001260935329874568,0.0028369143751250424,-0.007907457579769328
-0.0038269286013481486,0.008725850281527434,-0.009412804888369038,-0.0006210575326300828,-0.005168015044405869
41.95691666663809,-0.431519747132697,-0.488963359309221,0.42211307789575425,-0.031029256357101506
74.53024610797611,0.46996437352431647,2.3820867959670617,1.0522003255747943,-1.4044913348646111e-18
