-3864421.0866736225,-3864420.980820707,-3864421.1528078,-3864421.2972456138,-3864421.3001333303,-3864421.5908449194,-3864421.5861508823,-3864421.5529132383,-3864421.2159078806
-70730408.39487533,-70730407.9437498,-70730408.40816435,-70730408.27959405,-70730408.5853004,-70730408.60594195,-70730408.15701716,-70730408.04739691,-70730408.13442121
-58742252.69840744,-58742252.94488244,-58742253.50466242,-58742252.85805599,-58742253.330588005,-58742253.205972224,-58742252.621589996,-58742252.561230555,-58742252.46127603
-11835665.224649794,-11835665.067567002,-11835664.935325695,-11835665.337948635,-11835664.968453577,-11835665.11232809,-11835665.699721768,-11835665.899881152,-11835665.076580873
4286352.550550367,4286352.661489268,4286352.742101479,4286352.55940925,4286352.431727141,4286352.750563916,4286352.303242932,4286352.615714984,4286352.278248245
-554592.4041587696,-554592.6531178092,-554592.4534905374,-554592.7456958711,-554592.5349978092,-554592.3326490528,-554593.01500176,-554592.6420314396,-554592.8037668335
-1484721.5563554221,-1484721.6610915537,-1484721.7671334117,-1484722.1159226897,-1484721.4742621693,-1484721.7243159504,-1484721.6076338317,-1484721.6425169986,-1484721.4184864664
35471533.08517748,35471533.143409856,35471533.29695451,35471533.487677805,35471533.09643116,35471533.52168677,35471533.337252654,35471533.51602887,35471533.50050913
