0.0008614698332341703,-0.03543313680086377,0.014043602056893662,-0.061422774023273216,0.008893962632412742,-0.23426112283442596,0.005801750164397027,0.039542246179453726,0.17801983083805192,0.15319074002939057
-0.08149913277264084,-0.09916705034610644,0.07323449034434146,-0.08684282075999367,-0.07108049872845543,-0.10033393169415153,-0.014634081978572066,-0.10881942339724454,0.13361589804013843,0.07326418606455802
0.08232071629017308,-0.05084073995995012,-0.034797481244045476,0.08902056872636095,-0.04471182694286029,-0.022759494074490832,0.05131863879400966,0.033297815990111106,-0.012399877967449947,0.0037428238248325162
-0.012728263332694157,0.052531537092820865,-0.0644884276700535,0.03978747306095218,-0.01111996456382683,0.07727594996009725,0.0016272005078617887,0.055594052216803407,0.049644382453864454,0.028520288581687193
-0.00018126044369728446,0.07901479292049628,0.13791654124267302,0.12558494431404377,0.035509710315496434,-0.07079318399691617,-0.057727122391442044,-0.08014579351510888,-0.07994446967751506,0.011518152661684277
-0.07082037383649145,0.025483450225069027,-0.005876099512063024,-0.05174548514491886,-0.03160104825294516,0.019783847439954923,-0.017060397071206778,0.0023127287277833726,-0.0011110579184439612,0.008224596966383788
7.134366468868834e-05,-0.017974595338718792,-0.021087647404786834,0.017023232773984143,0.036372322943807885,-0.004950297605781602,0.033123962548678554,0.0006999673556999771,-0.039859821608316054,0.00624826669303773
-0.04198916663696333,-0.014350351090322814,-0.03783049105645698,-0.09672802136944612,0.01995246811231019,0.051591609087279965,-0.02024396520639279,-0.010917111778797787,-0.04168804502174291,0.03854326906515982
0.018576267327500447,-0.019894944286572677,0.003243932716481946,-0.05058922403523683,-0.039368111720313737,-0.02057287672714507,0.1324148728210746,-0.10388007182728194,-0.05843662073460444,0.03328685283506875
0.029137860121503656,-0.06487341977910169,-0.048947735129297926,0.16751674875116743,-0.03128278856144856,0.004617081540981017,0.022164064756025538,0.01398220504297154,0.0480871213920803,-0.06300244346361537
-0.029669520662537092,-0.03081605332897876,0.0030323879739633025,0.03818320205233597,0.07721208438144153,0.020825210138710606,0.08971287729725716,-0.007374533956400383,-0.06294790161128709,-0.025881586106057
0.014196719958610134,-0.07584412644173212,-0.05467489097738988,0.12890756363116118,-0.04155146620409783,-0.09648791668890579,-0.009915241106706612,-0.07760416178146726,0.01147874049220163,0.29790494271858775
-0.10478202633966584,0.013396066835861642,0.008590774557574787,0.020512472882851202,-0.03730404758449536,0.002341295918073638,0.027023146379107035,0.04623260231921276,0.021009460827543004,0.02713362878786797
