0.019591310100781786,-0.008152196252970142,-0.00840318393737424,-0.014891428257390399,0.022245523896233552,-0.006191246170738115,0.011239869539982324,-0.03949574683700141,0.008509192070976335,0.01978709255420376
0.0012963454307987165,0.01987692074024907,-0.023666406432403874,0.013697820971621807,-0.019959962399149878,0.054282195481581,-0.015887832031960716,-0.00694515784333818,-0.021962011494205735,-0.0014942815872387141
-0.007362080684645043,0.0005487336804168083,0.001807242749860075,0.016331635552936288,-0.013492625391825481,-0.017378599635618504,0.003961379757650696,-0.014743188741504007,0.015815297192786612,-0.008854713212314791
0.002130571093990072,-0.0002624318795416864,-0.002306433793869424,0.005327968809786779,0.018260430426999083,-0.019986573858653357,0.02890498852186125,0.0032293753617979597,0.004159623065193166,-0.006841871068203087
0.005277593540567023,0.03091489599511345,0.017557283090073726,0.017155549862174966,0.010249770015237912,0.013849566986562173,-0.009027923740574002,0.018265712609500682,-0.005280683205984116,0.015982288495227984
-0.019560304849615528,-0.018255176848956847,0.01899646246810273,0.0019089547875980359,-0.025848156664342155,0.0209329490444141,0.002107110608695822,0.027972303017697434,-0.007448154823654,-0.0034866419928278555
-0.009665235768908027,0.0025290686367382977,-0.007206538809667421,0.009326253207659351,0.014836914669670107,-0.02969596937796037,0.012587915139247082,0.02011881056388712,-0.023933287116276056,0.003612599501669587
-0.007710035986928408,-0.01863162607835526,0.004045472325390874,-0.0102640322801201,0.0035553035559322747,-0.01297097048078427,0.002239261111149205,0.01863488514345519,-0.012618319322221343,0.006043918335403546
0.029276606215876588,-0.008192025736753091,-0.0011656364091013698,0.0007002350048588098,-0.012602101150477746,-0.030105643683871516,0.003063273087002138,-0.013852032567408341,-0.011527667153151499,-0.009424181071408773
0.0014632344827629781,-0.004961206910549325,-0.006646164506910439,0.01145241934318158,0.005833376601893497,0.018505681793928617,-0.0012106416722365422,-0.014943802498906056,0.025743641647589105,0.0011789675365585623
0.0009170430276056175,-0.0080015741548408,0.03155365400797249,-0.006162605354698561,0.009752821463488884,-0.013603709705272318,0.014985161225529767,-0.02522051679550786,0.01904777142247621,0.012469113848534266
0.010988428890442754,-0.00514433892086026,-0.02553570239327491,0.011420936348149053,0.0002508761485625052,-0.015314725709067627,0.007650526844215693,0.0030965322143628863,0.020278330627004463,0.009372988078542296
-0.008170423094864102,0.0016659169495244984,-0.02780700935607411,-0.005879502733550132,0.004869650813155144,0.041722433830532396,-0.01794131026232548,0.0023338444718200577,-0.00492194667712117,-0.019245034833059574
0.011177565906480426,-0.0036207399102557445,-0.01275103734711079,-0.01675473370831332,0.020785648965436124,-0.010406647472313662,0.0017480941974777132,0.0018734002901374665,0.0027428128752267703,0.026267951341989004
0.003105537537727576,-0.002283288516827843,-0.024953963277384784,-0.0076514984019417824,-0.020301869203485153,-0.002885954564862701,0.04019187584876416,0.017388222317995965,-0.006813451053207775,0.04045050181406099
-0.019616986917519005,-0.0010324177106284457,-0.010739031333826086,-0.02684083331609855,-0.009096318741281525,0.018580501507879054,-0.016390326754287865,0.016161809751491077,0.007123072202834182,-0.012543407609025805
0.01820974002081344,0.012859504736932193,0.00899065062543273,0.015935751643915117,-0.007564577898467893,0.012988116451380535,-0.015235637947899904,-0.017795621590268394,0.001970464577014677,-0.00799684070782746
-0.009725030201082764,0.022034029187307,-0.032056774241362024,0.017768566582432924,0.014191547303247688,0.012773173452333555,-0.005463668780969404,-0.03855268945400717,-0.012812682754038369,0.0018059502191007512
0.0038240335364487124,-0.003971571882318538,-0.002283400478073,0.002062967086782098,0.021288934014863304,0.015564963129746473,0.0017370614533953129,0.0016800034377656987,-0.01812286575930878,0.010153138671064625
-8.67118522022674e-06,3.4787820393071156e-05,-0.02672059727935402,0.01758903637115651,-1.7425786627465917e-05,-0.019113679704676034,0.011192428812215898,0.006625328768286883,0.009188772748566382,0.01923823657355771
-0.01310368185278462,0.02404418309470813,0.007761541176818538,0.004449610383515795,0.02321048827329927,-0.007067759743807009,-0.0056430362691000805,-0.0041902365039825605,-0.0019679764441310854,-0.013890517061247604
-0.01582705585182026,-0.0021804300751962786,0.014256953699964403,-0.007197170150233816,0.014557184996968248,0.010587639926303608,-0.005968461167816181,-0.018078418898035974,-0.007082569514259439,0.02670826224604194
-0.002457220466353086,-0.04276635016931428,-0.034111023746863416,0.023420583497005595,0.012690478603959025,-0.025993289871855233,0.03583228200328793,0.008682695679230584,-0.012839126660067828,0.030552878794136762
-0.0073668528197778265,-0.011284785168394783,-0.013339951047449854,-0.010265955014262055,0.01873753111481538,0.011473717385074921,0.024517870558321345,-0.008223302497451167,-0.006070898906126761,-0.005042732780757356
-0.007626004770116924,0.004418415259917337,-0.010255673314737344,-0.021873158219978945,0.00044706885603077313,0.012620749381503697,-0.015891376944253875,-0.004583783246083421,0.0017117232834094295,-0.02782183934392393
0.012151707547931094,0.020723466003827885,0.002445451790230421,-0.013286871931504093,-0.0346599185861615,0.006389100422265976,0.006264719747532742,-0.03417521481985452,0.01181281704649352,-0.02735816569373601
0.013590517872308307,0.01538741554034764,-0.006758475561952488,0.013765099202313173,0.006896805308491225,-0.008288490346069443,-0.01613004126225402,0.008529721998735364,-0.030603060282412314,-0.004523894536403544
0.007288741947512533,-0.0008204878240992574,-0.009064140252054074,0.00021351569323991128,0.00831794119999342,0.008644335013857774,0.024106039739667864,0.016869716146719838,0.020887100948952856,0.02065985407112161
-0.011696236674046252,0.0089615830178913,-0.0063844058498284265,0.005038306187145066,-0.0008400088280493466,0.01666259878517175,-0.0021040760360493227,-0.007938078180550059,0.0003285952935860384,-0.029949440621013422
-0.007838599309446873,0.02900007739938848,0.01953581462219359,0.0273823168661778,-0.00509305031756209,-0.005434966046853429,-0.019917501465937536,-0.027042118144085487,-0.014640653379606029,-0.0011185768869470293
-0.038492987807240975,-0.03683947528824426,-0.03294854524242461,0.005691091661476677,-0.010626902883289309,-0.03454214426159354,0.01254697991556398,-0.002808319818656601,-0.014196313090752413,-0.00945361612175429
0.011190701768488819,-0.0008842016151984189,0.013821341000369155,0.00021983094535911788,-0.01616452420498181,0.005170411634658936,0.007077693333955928,0.004816503588859735,-0.027738288173355892,-0.006530356607012244
0.008700313097511014,-0.014435795956590496,0.02332559143083658,0.004608241219670698,0.004864768738577201,-0.003269794738404187,0.003282468659024029,-0.010837850958575665,0.023142009757998183,0.007905833411372897
0.0022060381856634703,0.028273272928577342,0.023792228431403006,-0.021831846559113608,-0.011619453828158597,0.0027402268669070896,0.00037673440859851786,-0.02763940566728105,-0.014878311530925104,0.02546753936537212
0.04122954343892611,-0.009247054536831386,0.030966159511750257,-0.03751099655820187,-0.00496743902923914,0.0013439273258752484,-0.0032607083013097365,0.0006023706548470132,0.020488376223213724,0.02370617063508854
-0.004910581854133553,-0.02382707005725226,-0.020733674992191076,0.0022005896512810527,0.012247528019698632,-0.001991766292950762,-0.007903471047238179,-0.0004213939828903793,-0.01386049483228192,0.028811704415079475
0.008361269196917622,-0.0014296443154258498,0.009863367276102541,-0.003986988502456498,-0.016495991296794747,0.02720287390932061,-0.004672309558225076,-0.028858320391595912,0.015002952635504595,0.0130296742701947
0.020745441167878305,0.010849893044800055,0.01535453698909594,0.027686904487210597,0.0024769817570105854,-0.022152790115766267,-0.0014465786355467869,-0.014277092870550796,0.022205392909887028,-0.019282674028105018
0.0327131786923735,-0.031427839460985915,-0.032093599123585094,0.012257000133334178,-0.0019860656538892647,-0.01624761603646799,0.01695933387590866,0.028493543283202916,-0.01248659999300177,0.006101597104969931
0.016040197566086555,0.014715660741003382,0.009434292520407811,0.010455585861630558,-0.014422504966254497,-0.006891455833385308,0.004171480067301617,0.0032845642528434834,-0.004250087415540675,0.0038703530841216463
0.015368949712796724,-0.02199633759703566,0.017698677690265216,-0.0002577877226525135,-0.012573915653180563,-0.006038309816878562,-0.01749031746227144,-0.0020745773655730148,0.006131222902946422,0.0027030869502761927
0.0034540588725161963,-0.0014394964417248472,0.025463141379890693,0.01991934276147952,0.014328818309709742,0.01775574884072199,-0.012375982868141722,0.009308537105192747,0.01942882116738108,-0.02822164906840561
-0.008606140459794716,-0.013084165066520086,0.013739890898602284,-0.006942286200634781,-0.022585975710781508,-0.004720415135174025,0.021708935305922987,-0.00624358539769329,-0.007165250653454449,-0.012821712590634743
0.017077311617484763,0.008211822283252065,-0.02376613755806348,-0.03186203336595168,-0.014300743845531004,-0.008120963430750626,0.020367085468264337,0.0004853548026943603,-0.028945615690027706,0.03200921902380072
0.026782169833356267,0.021660307305949925,-0.01573126739586706,0.005529460457925647,0.02193096472783503,-0.024269282105752108,0.01314327127900471,-0.01085471354940994,-0.013509246662477681,0.0030569320086433435
-0.0123909801697056,0.010762567231767915,0.01441693724878401,-0.001470398045661578,0.014031463179375692,-0.045983269766339235,-0.024587462827318145,0.008993702911486552,0.0024908920002310615,0.0023961486406367306
0.021951956154769643,-0.03182182208558814,-0.03203207879373141,0.005965206680414686,-0.014163568441814217,-0.015016136003481858,0.012578672323502437,0.05058070345022823,0.001592893911383851,0.01762228083002633
0.012232258982623034,-0.009851777965307139,-0.0103264535842286,-0.01645862741280306,0.02864517719836504,0.0235777140481517,-0.012769858912895456,0.0068928984105355836,-0.009883300597944988,0.009670909168792043
0.0164728824163422,-0.00896625217721448,-0.017832740605226556,0.005506510667484779,0.017524294786141856,-0.007798961099904712,-0.04154577329113851,0.02859921189115498,-0.010541857838836394,-0.006185006160545411
-0.0003662023528200972,0.023652868692903506,0.01060075895075507,-0.021390040950647223,0.016067451632598373,0.010590752029394216,-0.029957663438015016,0.001290622117748428,0.02426220129753017,-0.0013124872433352367
-0.0019892388471097837,0.00031395000027475083,0.03192987529058864,0.008552230060180821,0.014418087755190753,-0.031202004832208488,-0.016968361800359925,-0.029367731403015972,-0.015424242821974356,-0.0015986466603098663
0.007102927680653199,-0.008164416254588334,-0.019881958891612747,-0.009501161574001432,-0.013610305454040943,0.00111669572740154,0.01640103345307621,0.030256255740017106,0.0029712305199499946,0.010535990823507035
0.0028340097655356624,0.02235564705043493,-0.025243114097983712,0.015323724823997865,0.007817608550790679,0.007527392295140224,-0.029481546531714583,0.0006432267996224053,0.004359417736599898,-0.015086374003002861
-0.0018651787685204054,0.008029527059303848,-0.007554405746503082,-0.00629401032053817,-0.004428786531296676,0.008439523706690027,-0.007410857112433778,-0.01083781835207464,-0.010670239789907192,5.3846881906499935e-05
-0.03597076053495417,-0.026173203363266045,-0.02545219119257567,0.016461374912735322,0.02279959682419501,-0.032320319346405016,0.008634943969801885,0.002020671450871424,0.03332586362044176,0.010207978350596527
-0.011772844224888411,-0.01830570237377573,-0.012863224127673871,0.013225995866464649,0.025786902715145797,0.028176811730193145,0.012391863168814443,-0.0020425776612040787,-0.006540155660735518,-0.014361394839928944
-0.004000406180426197,-0.010454790786612015,0.013864603223811965,-0.0056771162991055705,-0.021210787145529167,-0.004971935645899716,0.017692439844313148,-0.03343097519959176,0.005814978517006702,0.006644912773844348
0.015169970028845917,0.04121344391954794,-0.00039976335106672504,0.0072816829849226,0.018904990583236834,-0.006763232272066718,0.00840740026822607,-0.03238374049398691,-0.009487438038183919,0.001646735174892978
-0.011035296319887962,0.020491659855706595,0.0011019906592650384,0.006907663690594353,-0.017375851529834393,0.0037935794814976187,-0.008187907578194332,0.0018639232744522961,-0.017104587551179138,0.019924078903450146
0.0055242253721179135,-0.03998373811487646,-0.0012987259289906322,0.012917750883811032,0.009712058855446983,-0.030106789758526584,0.013120307144090385,0.0012140278516011942,-0.012002247644540337,-0.009497928406392908
0.01226998195950511,0.027608128432154724,-0.025282832677080546,0.01729745113400107,0.010102835681577516,-0.00020039093588105445,0.008218991524247298,-0.025413873377794546,0.013771774260011976,-0.012468022077948159
0.008934872553741775,-0.013816124087823027,-0.00047073242349021416,0.022687157543486075,-0.01627359003317364,-0.03319170324875215,-0.020010116926932678,0.005589588083942318,0.01020505204909235,0.04050106349197528
-0.008148860488985709,-0.016746387246715,-0.0015732000061341475,0.011821375038269317,-0.017213121012104537,0.0007785432863343304,0.00713802164310959,0.013942569340807663,0.02793394227519883,0.032414025700432024
-0.0039875128206753475,-0.005974064445511568,0.006738624876589651,-0.005879939128171088,-0.006069471224073508,0.024232005928406644,-0.0012714101050674631,-0.003872608205154456,-1.9095254524169413e-05,-0.012857895580798412
-0.003729478438202256,0.016458320669726308,0.007810569147530126,0.0006201577278872993,0.023398229530115038,-0.0006982791468722385,0.008276277178945947,-0.012098489092101466,0.005549545998570704,0.02099344629281343
0.012015305852909837,0.010730659571770603,-0.0014956067835972951,-0.009429383225747415,0.002201743205437944,-0.014915127170910548,1.9630858967847083e-05,0.0025248023436520686,0.02134190489260015,-0.016235127764765128
-0.009399475623335792,0.0018273947001510192,0.017830058124637477,-0.0002881150917099585,0.010167952795491052,0.007510203867926894,-0.008900614062176175,0.0073072007495763106,0.00750610219447025,-0.01319576287396979
-0.021702837133833613,-0.008110989908058783,-0.026071691147639717,0.010262319752732783,-0.001762596772861201,0.01695996938477736,0.01271416466473767,0.008420185265077358,-0.0005334031990312668,0.0029854219727786344
0.0036978019967506665,0.011963960498652065,0.007120031355190361,0.0054804576116130295,0.01617368547161788,-0.01258429382310984,0.018576899928814564,0.005679112240002192,-0.00364757266722624,0.006707621884176775
-0.0032081911313959384,-0.005417669314724846,0.010601437664948298,0.0006183594665966237,0.02232803819932531,-0.005682756435240162,0.01181617185214387,0.0033976244052652755,0.029157672755310556,-0.010861132989519668
0.02672731709589185,-0.04273763776379966,-0.047663823312065555,-0.02648242908323119,0.003507050466510424,0.005765084665533197,0.02389892775718031,0.031333793068490025,0.01864679508517229,0.0051918218095782665
0.008903575688688464,-0.02596684677172767,0.00426226429892814,0.01466408286494313,-0.0348970322558402,0.02518660156570541,0.012441390796561919,0.013293224761017393,0.008738859224056547,0.01783044007091195
