0.0391016878610859,0.015538890568866332,0.010958381679075313,0.04467538940037893,0.04637938346385946,1.0751972235687451e-05,-0.006020298391907324,0.01592368958917847,-0.025515078377696482
0.04330026185942525,0.04542069289872325,0.043632241977067276,0.035086033133513946,0.0897544617207753,0.05929916431086355,0.04303670062841652,0.04811477986190022,0.039692625644081374
0.008515286335319807,7.7502685585075e-05,0.01683831367879039,-0.007314611628919957,0.02193054320204192,-0.0009167185647547154,-0.016829568852751643,-0.0007471103899190611,-0.00556188302893879
-0.30144142602582297,-0.3603768186279019,-0.28311991352008886,-0.3426473514708628,-0.33046137147324756,-0.23292496386624598,-0.2468528570890178,-0.2776304311835184,-0.19298514270691924
0.026525801082428364,0.0032788655216025257,-0.023544149068081055,0.05082506573840375,0.0606072770471703,-0.0012306150806316615,0.04166176982370999,0.05941095292963742,0.007411031806530472
-0.010455613912467857,0.004180636465400682,0.03669734328504109,-0.01870719653528743,0.010202615438544279,0.011918725413385166,-0.043182801308596405,0.0038575042383868674,0.023201134928624995
-0.5628020344674615,-0.5910509830416516,-0.5576480199901932,-0.5831637349285602,-0.6937736462438865,-0.6317639518811073,-0.47701048491630194,-0.5386040574248714,-0.5462382329638835
0.018814387109185673,0.02389992274168785,-0.0027812341393698052,0.03072732004650068,0.011649352483910799,0.00048015236071383854,-0.04027766393252365,-0.024610429363900385,-0.0017692529650409625
