0.019885359911769523,0.013131742681349251,0.01317284476614952,0.03669932523997373,0.012867494588259814,0.0077468167344028754,0.0022543152259902493,-0.016169677531299803,0.005272950247140151,-0.0009966957432732315
-0.0023539657751382287,-0.008603442357870831,-0.011803968742564364,-0.008082780238011882,-0.011608423248619848,-0.003661870745943435,-0.0181228628809621,-0.014724189801631734,-0.012141311328346439,-0.0075754616536207655
0.007012967760007456,-0.012189325644559754,0.012038389572966171,-0.004970108584046722,-0.007556395883203932,-0.0183520872182035,-0.015256801435614102,0.01981267852270356,0.021633109329426598,0.0007319448022417472
-0.004445278248440738,0.0036781726349817937,0.005801287711992817,0.016375803573316697,-0.019395215950261432,-0.010737849077713562,0.030090777634903736,-0.013028887585443672,-0.020399056023078937,0.0021796854186284164
0.01882964756907074,0.00830935383288763,-0.0058827645397695905,0.008911934064386798,-0.003992237155608025,-0.020518239051027797,0.010236409470624954,-0.0068464681269141524,0.011742810157896978,-0.025769326579948945
0.004375075577342844,0.010420428466640215,-0.026527054497994328,0.01596049749891275,0.00039233312482666243,-0.012052595744252879,-0.012470995917595757,-0.02784354450298185,0.022614694284157185,0.0034915894688908105
-0.00032878215367564026,-0.0005648973745123171,-0.006895089058046811,-0.0029816451029949912,0.004671001365320471,-0.0342891787547372,-0.011359761671215862,0.010327884686273587,-0.029495879220823928,0.009578340368067813
0.022711253609833188,-0.013600713166839638,0.008716042221440921,0.0031600953241735677,0.0009541731067630383,0.00947912406526189,0.0048973555468482775,-0.0012822892859796398,0.01138942159896344,0.019779727500940703
0.0005413024302943655,0.024777285214532884,0.015229265481884918,0.011290399123064279,0.00228847811526218,0.02135158625628077,0.008904590977885506,0.02318290013707633,0.004643708614261077,0.008933107159181249
0.010712330388650668,0.0013498394493644354,-0.009733182418942858,0.0038593137253530776,-0.016628337914473074,0.011568686065664803,-0.012721682682024775,0.01586074337224653,-0.011365617193822656,-0.0057692511402877514
0.005567267258265186,-0.0020073656024580415,0.01960741789420569,-0.005092714659629187,-0.007529418520961895,0.010338199340114837,-0.02716749542535748,0.025947042814818876,0.01712842949406406,-0.00905122506200169
0.007892929965907606,0.017976114055717973,0.008749434429225758,0.024744082235285982,-0.01647125862228295,0.023398657772251082,-0.0078031345750396025,0.01293062402237085,-0.003087322834279317,-0.00484976889516222
0.014241665930277049,9.687008477405802e-06,-0.0053000475330027535,0.001342145211801329,0.0019739304466474712,-0.00844609750403828,0.025020623274106542,-0.006439235291162318,-0.018758383854837656,-0.01601576657008323
-0.022688797650487015,-0.01810007383856265,-0.007001923349640545,0.01598556508895418,0.007029937971006349,-0.013846476050263122,0.013616766223076823,0.005439219573493667,-0.0011615512418855383,0.018277660714859652
-0.015384810698805929,-0.01320735563263556,-0.01058491542188543,0.011551747093374955,-0.022734217756669114,-0.007270827178656773,0.006819606447669626,0.02518370047518755,0.014686504854275249,-0.011991447097315368
-0.023920243186947614,0.0014685996526550237,-0.0033742279541838396,0.03065518903217398,-0.003879563460921701,-0.0018335121277160275,0.009753693613713277,0.012417606839984031,0.016122566445177906,0.014759860213043104
-0.014430306469341642,-0.0014262764434523673,-0.007216013408283272,-0.010323974663259577,-0.0013480260706195753,-0.0020543217130118796,0.008401535265499718,0.0012430900336511128,-0.0076815469658845425,0.01739780891707265
0.028538363599023352,0.018700354708418604,0.011426702528063536,-0.006282122590638974,0.0011808585435564216,0.01948585025923837,-0.01770984728283373,-0.011354942200877946,-0.016771892193955786,0.03242723551968472
-0.007642778992045027,-0.00047306581632538657,0.014732690469332269,0.009977183535769377,-0.012599003832248191,0.005880521951200427,-0.009327535652395247,-0.004188124367249702,0.00016155720320465235,-0.005787766025057344
-0.030883584185305547,-0.023446238990205058,-0.033495711714076275,0.01690417792963687,-0.008017329602462153,-0.01395567194767337,0.018195379093930267,0.013445388048769772,0.029486043276741727,0.00810662121551738
-0.018833872737209316,0.01245319005459865,0.0028263682539431145,-0.001986579240846285,-0.004307402271288819,-0.0028821950938785193,-0.01935411615782604,0.020513408868720794,0.02858393482776659,-0.009516582752084736
0.00909075799094016,-0.009920409154455148,0.009560142275709888,0.003956629465215661,-0.027133417894112877,0.00805775174898557,-0.01308545429679302,-0.0013956620009683092,0.0075942507453203335,0.016716098755831178
0.025824477183387828,0.015672812068838065,-0.0005792761083572494,-0.011233558990937614,0.015105973366182685,0.02067657688820885,0.007080286544373888,-0.014312175988216977,-0.03117490160693638,-0.012787208726280171
