0.009550497038020246,-0.051287368726478516,-0.04126153872307445,0.03844458935761126,0.027333711790265797,-0.09092321246717938,-0.09586569049456954,-0.0557747345523129,-0.11987893141897474
-0.05230108420895657,-0.08391688460547789,-0.06589630632617262,-0.14462285698180574,0.05181470841239876,-0.008458540412751911,-0.038752536683210034,-0.08146451533959245,-0.10586041675670392
-0.010650984772658975,-0.03913333004421522,0.016879766137954465,-0.04311915302211139,0.02292006974205982,-0.025359351250616818,-0.058645181034365695,-0.030482441394025516,-0.036304488695214236
-0.3614490867103967,-0.4596959258082812,-0.303420913219979,-0.3945941179842395,-0.4096105215472993,-0.23745391397425253,-0.23616428593507943,-0.30263717153813086,-0.1429933443842691
-0.060341624718129566,-0.11997173916126827,-0.18782834309200275,-0.002081891724271385,-0.010296721724102637,-0.15615615881184222,-0.056430542608113636,-0.001766803370525751,-0.10796068964812569
-0.048394832306325714,-0.019285905012102884,0.034388026538327135,-0.05763075729014752,-0.00430871603778109,0.012017187757691698,-0.08486720983323943,-0.007391711394548858,0.029669985130296356
-0.6064730719233684,-0.685451549552747,-0.5802363301828546,-0.6779139999232775,-0.8756661232477093,-0.7393736698990326,-0.44877713319531787,-0.618981006269165,-0.5389338267550914
0.022060690864087632,0.01987165751611607,-0.016064334173538787,0.028878773343974578,0.007359756207790112,-0.007034151554922142,-0.08091350708246148,-0.05848396448883825,-0.008710012705380119
