0.00436866844230052,-0.022935533543002644,0.004274787678892067,-0.0021091519318884805
-0.008504747487218307,0.0005436080818890421,-0.009002567399559912,0.0002094917483903342
-0.024912483056133486,0.004982654574085432,-0.007424213942710254,-0.00961176164958517
-0.002972085700911266,0.0053282072925484505,-0.012927816873653812,-0.011813483673598869
0.00043316639049544644,-0.011657241736682197,-0.009906247330531033,-0.0180349016886642
-0.0037774239293099205,0.0027436683290403916,-0.002000418051901693,0.003424352555789961
-0.0072215357508983065,0.0022314802643995254,0.0017504491886391619,-0.011762754863204297
-0.007595027663714025,0.010381055554510417,0.0040217686847717855,0.005388545363897104
-0.006135067593959797,0.001393042591795732,-0.0023480606088810223,-0.006871422510837114
0.0015597590886250023,-0.00582180169775152,0.00241780778904188,-0.00279224859162236
-0.011119879908667809,-0.008976129692347627,-0.00550855283671607,0.012028419015172515
-0.014942636241892645,-0.017653224726546776,-0.009859225850170872,0.009628280898055541
-0.003977480721011876,-0.011860196115631532,0.00860867416391288,0.007532924037659445
0.016036001094328723,0.0034700183078725886,-0.011328970927443657,0.0001294886388869429
0.005818440385886529,0.004131840352599649,-0.0038434775616278233,-0.002983161292453944
0.000651809923621453,0.006728423787308888,-0.017830445824380158,-0.011184854435147199
0.0046915249609486166,0.006894148194604255,-0.0009544630758200534,-0.019219987125877122
0.010249735886172246,-0.0028856952056873554,0.006533423327328222,0.017640182267375546
0.016908483868984567,-0.015274287301709875,0.005268988072876039,0.014571152955613578
0.02252266850965202,0.0002485516442908422,0.006068565221504204,0.010054683325382093
-0.01637738866413731,0.024655239247991585,0.0026446160711087008,-0.008775039708872284
0.007179541616729317,0.00018719997009316368,0.004449500398041875,0.014154959507027502
-0.005589028525491348,0.005750880161253958,-0.028507963102010047,0.01961285859232588
0.0009513563020067315,-0.011873031481618154,0.0030666227923155736,0.011084366685358176
0.023863305972122634,0.0015159199043574228,0.0043062148536280225,-0.0005458586576549252
0.006265212398599895,-0.011195932406826935,0.0008736231279813098,0.00443597645553149
0.006337942344428222,-0.012790990779075376,0.014286435752711059,-0.015360911546014886
0.010412819326969565,-0.014203080263815658,0.006333261004278232,-0.005833120146293492
-0.0018541276015483009,0.010092012164183227,-0.0007703979120794124,-0.00106404851142953
0.006631838663448054,-0.0048651390414701625,-0.007384027595476361,-0.010310625521245498
0.004625117035881688,0.003963684477788978,-0.014401543558548039,0.0010412012752310897
-0.008446497378397557,0.008707267282200871,-0.007674172312833199,-0.006558041584390822
-0.0005539218109214264,-0.00043191303963097897,-0.0025773486965783928,0.009953075277453132
0.017222960929216848,-0.015109754305443262,0.000773751484375695,0.006935075097200454
-0.007161733213263085,-0.013024606853710034,-0.002950946109035988,0.029226189111275423
0.0031333116636826077,-0.01368404869107989,0.010006605755735433,-0.009188740872673516
-0.0012231431978685548,-0.015998274886192442,-0.014256527844776275,0.012659106485866599
-0.0012076351827622137,-0.0009769582820246911,0.00557778799848858,0.007194887981850313
-0.0031602253727952526,0.007886331456922392,-0.00011639812307014597,0.001645102044182041
-0.002237102066689547,-0.00655085112151772,-0.0016065751205767709,-0.0014464698550884537
-0.013213362689463973,-0.005725080178752944,-0.0006103625548542506,0.016641775223200712
0.0022848676509566036,0.017878312337608126,0.0005605588323604544,-0.01149061873992231
0.017309036814546354,-0.022733580703213196,-0.0027793527036467326,-0.00615700699763829
0.006362846868793885,-0.006313263200451374,0.008740525767202962,0.0042473100785815655
0.0012060450132965993,-0.009445410004103292,0.0028001468340218016,-0.00933472160256432
-0.008973071647962424,-0.00634825249734139,0.0183114590848065,-0.019592092890226294
0.0027783515970668574,-0.004776744347224859,-0.011997453834442734,0.003193436768335315
0.008008233899884882,-0.011725165664499621,0.008854111868746043,0.012297023172569201
-0.008831310702111938,0.006582981151562753,0.004443239841850106,-0.01277409672557812
-0.0029011556504712536,-0.0031987689374447267,0.0048693996748650995,-0.006782061041868913
0.0022184164614752235,0.014849834028221955,-0.0077844837110668495,-0.008947784372225452
0.009710360244052292,-0.0034028390721888217,0.00046534295765328625,-0.003781226560346722
-0.012697502639998918,0.010054927806727017,-0.0009983981382507888,-0.010392952644938313
0.010472137216327898,-0.002980796220081249,0.030603740057860134,-0.007087834249498782
0.023357133466030636,0.0055170675044972466,-0.002645155171254575,-0.010705412847916953
0.01002610095366746,-0.0032934519623178666,0.0009454222755768522,0.0016451220378025308
-0.013556004630859186,-0.007115182614552706,-0.015793440333974198,-0.0006778116117129387
-0.02217636323095534,-0.044878271985913036,0.02308331510785187,-0.009103614391704944
0.007849073641206588,-0.006999387545891339,-0.025045619273901715,-0.0054095750232445615
-0.01636394770200662,-0.002864314918453005,-0.002835430813682443,0.007842843995066783
-0.0037697928719943466,0.0019137095178758728,0.003835464421069689,0.0005875247350131888
0.016075180142792984,0.005554975903789529,-0.010409057565607446,0.025677562974103944
-0.00381574282029058,0.010833771731011918,-0.005008436434461466,-0.0054846640093462904
0.01559277369730012,0.005129348889657139,-0.016083186790107454,-0.005006684232585968
0.010011380298285627,-0.00255832899858642,-0.0008592230362209752,-0.01925259801599378
0.009766280180777385,-0.011095235004350692,0.007311344014268939,-0.011317204211384697
0.009235489920030796,0.011750471643898721,-0.0030142793950071,0.002541652353458954
0.008133836388208469,-0.0010851379467778002,0.01910291603545093,0.0017530070562515783
0.003866561990639308,-0.0017259351271718252,-0.004396713493817167,-0.00017802555130115209
-0.0009929992095362669,0.01243206985580142,-0.019853172831398782,0.0023972298231521205
0.001075182405612475,-0.013703616133841157,0.009392729213150259,-0.005610463860567434
0.0087305606452921,-0.0007471754564515976,-0.021751323301618195,-0.0075441464753397474
-0.012978389436440018,-0.02045062897071767,0.014772975617524282,-0.006980546503573069
-0.008349274993148467,0.00541629911043878,-0.003235064802043736,-0.004227320613024551
-0.005853146018735731,-0.007679284858384464,-0.010913800521355503,0.004241159445201748
0.02303813623709613,-0.006178229924567432,0.009917220947220225,0.010878654095535603
-0.011163908551975979,-0.0010648057623090777,-0.002994912359522209,-0.022974227854749764
0.007555279885034517,0.01814340091594617,0.005557775026884018,-0.014952485634024612
-0.013662153479422274,-0.009053618115475054,-0.006000007027108308,0.005229210632344228
-0.0008847177873615766,0.01836141963451313,-0.000842818878417618,0.015270792295534094
0.00025438142030045837,0.00032581849499180163,0.007170676276353624,-0.01793938941872253
0.008353977549088374,-0.01891975134745773,0.0025480151894611927,0.0014480400952349155
0.017044015543298152,-0.0007374097300317216,0.002880159425025665,0.010293627513605002
0.009494341595828163,-0.00352957341353395,0.009434427361216411,0.007897566766800793
-0.008709291513506977,0.007205071541801837,0.019845757056292917,-0.001351938171281483
0.00349964288802493,-0.0058128358851465495,-0.008088124319233638,0.01093622430849504
-0.008837071913796764,-0.0016075406091982606,0.0025233258221444483,0.0038200576518625457
-0.0010116562926926595,-0.015129483168692746,-0.011810732160102753,0.016118157564054745
0.007466163400171942,-0.00561834765694309,-0.0016865274870933563,-0.00231930799951685
-0.013836907670092546,0.004010630120304777,0.004957292079937989,0.021319113891201575
-0.003170156937816644,0.01483015012820137,-0.0013651363577730463,-0.0022801120475201405
0.0072226800847613555,0.014687337092340514,-0.009959586672925997,0.003714615416768571
-0.008496553401415974,-0.005246878500848815,-0.0010258127423890327,0.00807044585250719
-0.0013113352288244228,0.011892439267325625,0.006616904980789535,-0.0002404041319332033
0.0007247259608198964,-0.008014724763690398,-0.023168100036676336,0.005191357842361139
-0.004751788112562592,0.0011700495714329678,0.022646537485355996,0.0033851652212817727
0.01330100755405243,-0.009799445122389425,-0.004034592779357369,-0.01654394630958375
0.013264493215451655,-0.02058494089695802,0.007098864541604308,0.017325188409021062
0.0023941377767031564,-0.005682043018497952,0.018012802844915323,0.00123999613829297
0.005811596046148737,-0.014481223112692182,0.007871351318337293,-0.0053183691216019974
-0.0050331855551530216,-0.0022790320713851012,-0.020781431781180082,-0.0047373372451028645
-0.0030471362257651845,-0.001989384761054885,-0.006040903678886606,0.014872715812059383
-0.0049721128708452664,0.004212219156047806,-0.009420921861605943,0.0005876861106006051
-0.009960497948937993,-0.0017266075747545916,-0.017472342732280318,0.004694834116600333
-0.0009483838925746009,-0.0025927213763614915,-0.014754581863895807,0.004411073042557056
-0.018407842192143305,-0.01823470690239844,0.0016343020502402436,-0.0018788174399483526
0.0029029294158958137,-0.0014800850511856164,0.012160824099621168,-0.005482537155544285
-0.019597343070383858,0.0034768338508632075,-0.006027588026544461,0.012861422499851448
-0.009865710948432992,0.0035765662175647967,0.014615333633883988,0.006087258755787308
0.01125364140777685,-0.001979893480044669,-0.002435896706549729,0.012850322266595174
0.0002754544343232729,-0.010317913494155801,0.005630806995245334,0.01953032113301644
-0.008855413783082368,-0.0005450809032805417,-0.006146556610371132,-0.003728306085569921
0.016115358623964897,-0.010004077840236034,-0.00792454050379733,0.00017452214225931677
-0.021139342192733255,0.014383041230608665,-0.014736936931281586,0.009632420181199126
-0.004413627499542937,-0.0004644378623088641,0.0045177095305260415,0.011805857765663298
-0.00546525103841234,0.00128704485739398,0.023918575447683884,0.006755380439171708
0.006572293124221421,-0.00208864289765431,0.007059918663086137,0.0007494941937743692
-0.002670465314747766,-0.011871484758357309,0.006412356789958987,0.019904340868705173
0.016965609051307024,0.019806907317654023,-0.007484146908314626,0.0030529853504924725
-0.0050500337225768376,0.009963027012249891,0.012543501224222688,0.019290157544784935
-0.0035201717204338566,0.015580673204712504,0.011013461296678406,-0.02078943661960457
-0.0011513026717534908,-0.00015144005684130315,-0.010820208366227237,-0.0054052002333303956
0.0024537662758444593,0.02543929751426098,0.0028740468041881643,0.006485374576828025
-0.013424162432598408,0.0010394480245034018,0.0014454430993581023,-0.0037111767731649033
-0.007992248849104221,-0.007505603742458918,0.01719185550622283,-0.0009683151843820444
-0.017563239838403123,0.010336885741362788,0.0005406576097605957,0.013879827571263863
0.00930453229664205,0.004670035139119117,0.010712028348521611,-0.00020521024053944144
-0.0046072743207004885,-0.0024175053205840636,-0.0004572019717865708,0.0019533335921110657
0.00418113052540734,0.00011474399748118619,0.02954995309114673,-0.01679279238840204
0.001327672839978649,-0.012338263769002234,0.002363330398964625,0.014501404507832391
-0.006081599191573133,0.013992483532146067,-0.01122028077757606,0.0009217908469406712
0.003993613454694527,-0.0013642601617469723,0.0014870300374828509,0.0013924856349741205
0.00034890936777087235,-0.005171536967605546,-0.015975739965240095,-0.0009099433492901932
0.0013846296617660223,0.003215891755836419,-0.013284048725728477,-0.012059770088653624
0.0030766245743291845,0.014205196446825616,-0.011883054588792049,0.006725424493254803
0.009640025801668369,-0.00496099275366475,-0.011649728286363605,-0.0035103969037455335
0.0042022885913660084,-0.00028738710945550857,-0.00848098506953001,0.003034826699860288
-0.0013279245478005808,0.0081365450858418,-0.0006377406795478663,0.0014070990825430234
-0.014975138450430659,-0.015513042011837928,0.005519928279734895,0.004789989219709393
-0.0011053684940057235,-0.005865249370577007,-0.007486495398915713,-0.008259028255180765
-0.0016391800945979164,0.0029527983809111667,0.007871843714886148,-0.003590433850766543
0.013473986858124348,0.010481581572683689,-0.0026008662055631245,0.0024233017509568294
0.002965028822701467,0.017912760879204497,0.01675723272332039,-0.01415574656486197
0.014641510440206581,0.006640516313311373,0.017204702053719944,-0.009869933113061715
-0.007782171137615337,-0.03420041167250123,0.0022228292713752065,-0.007562722044378697
-0.00594053298290717,0.003967223602606388,-0.014244716639150369,-0.009132282524003213
-0.011331111237079911,0.0001814900158150594,0.007204550226725065,0.002693945812433249
-0.008949978151339445,0.01099983496541675,8.81845247092226e-05,0.00010887652687000256
0.0011012454441466295,0.01323494654144575,-0.004252695907604219,-0.0015800471848190262
-0.000981078480792544,0.02159675226502651,0.006911815965773427,-0.01875100123466627
-0.007239056894329507,-0.005640498185386172,-0.001144328340481891,-0.00026535570787891715
-0.02666116469653018,-0.006326701519195563,0.007256303684186686,0.0033789615233420366
-0.008672375170126553,-0.01299941433974365,-0.0064838622087028544,-0.009466127559453367
0.014554015916631273,-0.006701500539571341,-0.007453988012371216,-0.005435720068805577
-0.004839960925234259,0.01865197151376806,0.011226797970292723,0.0017407028533928807
0.006120334606590613,-0.006490596213469883,-0.0003378262490743955,-0.022817628937338366
0.005493932812314259,0.005729856798303582,-0.003828953353153967,0.011102366116206937
-0.00313322447193297,0.012197279344618873,0.00741730864886253,0.00630798756417545
-0.0005122704517760023,0.0049943397278525165,0.0075762670436855415,-0.008719310402360354
-0.0143682037879497,0.002360268003273889,-0.023337663093439796,0.001113367188788408
-0.027353012508671844,-0.006970089699900066,0.01679213393985546,-0.011827135315600396
-0.002285192944837749,-0.01835933418560997,0.016536332756364583,-0.008094302161872258
-0.0061256007584914755,0.02120515505301363,-0.018154363897180666,0.005210600027929392
-0.0012761496164258033,0.008154563686041193,-0.0026047498330206615,-0.0013078066369953368
-0.0019128767182476688,0.021307916699468066,-0.014962840124238139,-0.0021792836953562463
0.013252802794183583,0.004002575043890232,0.0023521034404597346,0.0010301795186859974
0.018207991840213,0.013879568300284082,-0.005345880053326574,-0.0020191682344622643
-0.00884533922256796,0.0042243727658754825,-0.0025620259064231665,0.007964650627580802
-0.012814265101975636,0.005347339422891542,0.00873162336763363,-0.0006325340566071755
0.0106509489279641,0.0025194434312796454,0.014787614206758039,-0.010720209634280916
-0.00544169544131523,0.009059064666653089,-0.005210054233334404,0.01731842927519844
0.014932430515354884,-0.007532652722262056,0.0075403772916553214,0.0011394295723256905
0.004155226612477112,-0.0037346543072373567,-0.010827457323233366,0.017252245062789655
0.007391797029733335,-0.003646007397283391,-0.0065650296362432204,-0.012863391176451442
0.007246309804571374,-0.0018298913948471978,-0.00205708111553843,0.0009312100775805916
-0.0003152697432328575,-0.01921940898014329,-0.007077530169003897,-0.005228834314465154
0.012250297984547588,-0.0022163263549056606,-0.0044112514940439175,0.014861834286047426
0.0060753320386427055,0.005589017141840051,0.0023904987164974014,-0.004960231036467816
0.001380855164745367,0.021733446939106338,-0.004954986429905774,-0.005950291977246841
0.011609048453805528,-0.00849772406761306,0.02110186092735804,-0.003958581700046803
-0.01372172089691271,0.0027632729212773615,-0.008540990380314455,0.005089267614106116
0.0107029798108662,0.008949618779910531,-0.0006863557749007122,0.00537335997340576
0.0016903480451128572,-0.005605551797418437,0.005563488244456406,0.001096682501101528
-0.014425033568134888,-0.010149798530679408,-0.01827692180836334,-0.010512162101658175
0.0069438749397847735,-0.01470986273147611,0.0038298329532622526,-0.004775347831082162
-0.0030342287549546595,-0.0078086002651086605,0.0116288522321281,0.0036928239557132846
0.00021056094673218174,0.020370283502554876,0.009735054604645776,-0.0062217597120309154
-0.010568365335702126,-0.0030091406442840957,-0.0041708081375715295,0.004701895236520462
-0.007502036855495697,0.004346236733816036,0.00473573889446807,0.010629890441444636
0.021386641064810277,-0.004018598705805502,-0.007550166278178209,-0.004339290458859172
0.021699405291232755,0.003163041009984459,-0.0008087662344608776,-0.016251075210784623
0.0035363046190162147,-0.010300909987465755,-0.0037290800258211448,0.005990062195334752
-0.026861178459806484,0.011450774571630636,0.007693739523564747,-0.011727928751966946
-0.0020963051283483707,-0.008767185786077268,-0.0031445569442498825,0.0019446374771249786
0.0017220213536929402,0.014658860913411068,-0.01685657019975668,-0.0057224474826266195
0.002773234384415155,0.00994374887959,-0.013484356094069536,0.0009375378747536665
1.4591015941916144e-05,-0.003528369428788131,-0.01628715837505908,0.0012213797554614927
-0.01760398642510921,0.00977132400483879,-0.010896562332400689,-0.01280529640760102
0.0067589660145133176,-0.01613352209151959,0.007427970777479006,0.0021482626937315455
-0.0063096765732020485,0.0034784551515080757,0.012774263908700755,0.005464223669852224
-0.016775161554774785,-0.016636097065507144,0.0072114058724069,-0.0221052404120921
0.000930874118242277,0.022571351111604743,0.004658767054274996,0.003925548003283262
0.022633344056403517,0.015022165068133322,-0.006331823720324469,-0.020726239890294883
-0.006880592691639632,0.0066371893612483255,0.0054665919963831034,0.010160155044217084
-0.019047710308133448,-0.006797566707499029,0.004396227573841578,0.006204033909960731
0.008357208517703675,-0.0016461962454429363,-0.024756600772985467,0.002561228581479075
-0.011940015303188006,0.011161529702388854,-0.004333454662246493,-0.0023703923719127907
0.008165052911441295,-0.007582565437703143,0.0014993110217384387,0.01186755012598604
-0.00870994327383058,-0.020395809543789722,0.006300910687048167,-0.006434263451291489
0.012603788340579574,0.02009979312713025,0.013015286417534185,0.0016171415710939815
0.010263782568002916,0.004316994778873195,0.021167281071716917,0.010523853901497808
-0.006270615268422071,0.0011640584972845206,0.005950885874873861,-0.003675977815373484
-0.027731639254765444,0.0017289986528286668,0.0008117101439465522,-0.006980504627381619
-0.012338670689362572,0.0049281949711964595,-0.02308320348761794,0.00187594640494885
-0.011296425243509314,-0.003988530767506126,0.00017235670109341043,-0.002677249246203325
-0.014373116149823359,-7.073084128589877e-05,-0.0012778999094314313,0.003976617156064232
-0.011868190723160576,-0.027280435854610173,-0.011698785834286338,0.001987516628795098
-0.0012565225423643912,0.003136028673442725,-0.006321171991473415,-0.016475371229368846
-0.015736811042918776,0.0023449088006617406,-0.0009846796202169885,0.004680164868112751
-0.009543812849715408,-0.003654833630867369,-0.016249166317015454,-0.00758797526528102
0.009925457516291241,0.001670656398445085,-0.006138862739392892,0.008790616938142997
0.008325010822458052,0.0013811572975562748,-0.00817584669942669,-0.011322571631272479
0.009494790210765958,0.010638401102801861,-0.010746906312665857,0.0054387049955607674
-0.0010209740465432033,0.009204190369426008,0.0012411226204745239,-0.015919010207683958
-0.01961459007822887,-0.010047010112274674,0.011237773728546094,-0.002149533169900453
0.0026407278251802443,0.003492848416256849,-0.01134270955710227,-0.0047336577075665805
-0.006718328764349877,0.0017178885514912336,0.0019107679518804168,0.004756598365322457
-0.017469862107884145,-0.005730676096251331,0.021681619996604503,-0.009061359782323362
0.008931034965367311,0.005772370581305977,-0.009849362857255975,-0.010387402909087169
-0.011666483655505924,0.019484412911165344,0.016871618529741682,0.010433680259240258
-0.000552836588700282,-0.004828252385599384,-0.005289372941424702,-0.009366400825661241
0.006067945119957546,0.008839955168778276,-0.02107009061503445,-0.004767247600757018
-0.007003779553160228,-0.007718201754702058,0.002529810097432267,-0.008801637010985363
-0.011979594530532928,0.01389527695196382,-0.0020393050288844534,-0.014604274078657822
0.002280578229340385,0.002474913234223908,-0.008469270892631603,0.02119765861468281
0.010725322270844013,0.0001413355527421409,0.0007887489540891347,0.007686192501524676
-0.01870325091386581,0.01323656884028004,-0.008269594634976039,0.0016759650339051276
0.008076561215944663,0.015678716351182814,-0.013965049277330631,-0.005896448716778869
0.018917415877833386,-0.016670899071236204,-0.00961965525993756,-0.010206752846765556
0.0015289699364756013,-0.009324999392795432,-0.01031818735060053,0.008601773180601851
-0.011224085213782783,-0.01857741490007077,-0.005962578836921638,0.01377251947924462
-0.008900950348255004,0.006994306412199267,-0.007051889358763276,0.008733993641632016
0.00394001634449219,-0.0034009263727848927,-0.005997912113289589,-0.014148357515802247
0.00804031545269266,-0.011001060469902936,-0.006258855728491071,0.0050075190377832784
-0.01450354194141891,0.008851647595513226,-0.0026402062794182433,0.00621154914908678
0.006868413791775629,-0.0006923186516136907,0.0024247687571141755,0.0024513086922181896
0.015253997913927968,-0.012397927549697563,0.005844469701097438,0.0020225900086831105
0.00481950604698728,0.00434611857188577,-0.0009833162506042133,-0.01382431092905744
0.009166640996098164,0.026194533274447478,0.0060865139663951314,0.010596004536970127
0.007531578675476303,-0.001697581542505423,-0.0022852181349721393,-0.013948606222375056
0.0029745545233651103,0.0010586677458191036,0.027238681333216882,-0.0015612553487336256
0.00718667891834863,-0.016646330667618472,0.006585392695919206,-0.00497942715517731
-0.013324460079959619,-0.006802215329666457,0.006644895414799579,0.00015373962698704438
0.0038310001319193346,-0.00374125450943123,0.01607903787551582,-0.00422464079143363
-0.000577147831253908,0.008379940948086211,0.01115006447924142,-0.016535045050351325
-0.0027144970356029943,-0.01110059011217977,-0.008589412428595043,-0.013698246885785482
-0.002596101039267374,0.010752071802698514,-0.012484119916902365,0.008111620768413118
0.014665158053539356,0.00281775096564915,-0.02241221481749838,-0.02155326000590909
-0.009607615797032563,-0.008858355807536855,0.010454441539279451,0.015278381263213838
-0.0018918421184313742,-0.005021227728842008,0.008388617479737143,-0.005051420004699915
-0.004299513382160674,0.0036593602953014373,-0.0030473693886645214,0.014614141981740393
-0.005109702045764439,-0.002312190427362636,-0.005991597883360991,0.004055494748074014
-0.0005351190182367845,0.019185898671712078,0.014915634137056816,0.003953078143211881
0.002270007653322517,0.006510673714590873,0.001542478955464636,-0.010461834048036038
0.0156869890246791,0.0037870050283738067,0.01239883204367057,-0.011520122464869425
0.014975347167317176,-0.0008269260046052126,-0.01608456312215044,-0.00847853563320061
-0.010214982238773656,9.338487015916059e-05,-0.009003812126218353,-0.02205282299362458
0.014078355516741543,0.0002877115192044234,-0.00405941263334622,0.003066332477941376
0.0071116922031693956,0.01542615492277125,0.003435112231896496,-0.007421975798719014
0.009433054550819666,0.011944336463571889,-0.0029043625697338315,0.002434133503249583
0.003340275247377129,0.005720652919838792,0.015381728014398903,-0.01978223219279006
0.00419176837256627,-0.005108478093410599,-0.02093063127343595,-0.004508869553692168
-0.00491258665741565,-0.01957080104349554,0.013961816383338096,0.012763008436410626
